,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
aec309bc-76f1-48e0-af7a-16da43cba338,69.75952130649304,63.91219238451966,74.44985255921087,67.67117004540393,69.42696448437101,70.3369971905449,77.59045473653511,76.73098692367721,89.47076219549201,81.78909596759856,89.94676989023242,107.53720686256577,97.94774759821915,107.02487982249804,102.68478086300625,104.64595885132593,110.59081363978073,115.4102589005835,106.1943935719864,88.88023883980406,86.47987237345116,99.4684414725055,79.42054470239388,71.27515578306067,70.79751667384771,65.92904372299229,73.793162633301,67.90334662789323,70.08730293998731,71.83405696698574,80.73430662907728,82.72326975991675,94.3025734121491,86.72921713979999,91.83080187173424,104.43103544973536,97.15459709324166,103.4031474204532,98.85848536758358,99.46309021942866,103.57284704898748,107.01342332410064,101.72036354772239,88.67033395973871,86.25093980279453,97.9435266450245,80.3363533344075,72.54524226261272,72.56416199349894,68.086700889682,73.673954418866,69.6934336944083,71.36642285956599,73.68072934468341,82.50783738711057,87.0042098038929,99.79491985549896,92.0606960211088,93.44042422241041,100.26347214580413,96.39731481713851,98.91065378824754,94.54368993592306,94.65843810320719,97.89009489269186,99.13222790134064,97.25702919830972,89.18452176546819,87.52295710380317,96.6286676472642,80.90947745237314,74.1077909522924
e33deeec-ae01-4af7-a7dc-a70add02fb61,10905.014979567068,8038.989012681598,6030.959998048882,6024.947145221565,5671.704657856687,6219.371102235293,7342.549319380376,9129.937728424775,9437.71518862277,15338.163844318107,16013.31050462867,17261.94124049435,15908.864227529226,20163.167316575327,20552.41558384577,22834.201780970685,20702.208300816073,20035.701028096697,18453.832671628097,21004.454222891898,22281.90744284244,19402.68459848355,16862.07699240013,11955.114752189895,11743.318506955211,8552.210099524811,6596.510247044627,6622.177455658068,6193.241842980643,6676.26706311949,7619.806469486826,9004.308557457052,9609.711762886795,14610.488788236533,14474.609669080814,15753.384277877318,14264.884669527659,17724.666466033956,17634.306892843924,19664.35537512252,18894.40986726222,18382.56897579668,16938.768629688842,18374.90092493811,20000.05144013568,19506.645455255886,17652.225591380175,13057.928626715584,12037.832233423056,9020.947816493823,7007.231796014957,7104.545074355323,6608.895999792945,7083.623814817756,7898.660436613854,9062.99654323235,9774.679572445912,14027.823704582468,13450.29245881687,14710.771199100747,13265.440379743412,16083.669327999572,15970.240021501435,17682.58356429362,17189.655076402218,16879.09981150956,15607.30450588089,16735.365303737857,18324.2914710363,18635.55580073864,17235.938528644954,13377.742362343466
3719cee3-b3c2-4db2-9199-71305ea83c14,19729.147437020838,19948.864237751714,18010.769355099306,17649.62867420054,15064.713359649571,14397.735831378875,12767.24585011373,11602.710591303265,17716.378043398592,20275.654764826126,24884.414638649865,25138.90050666562,34079.49216191895,29204.662666674998,35441.4849125195,38167.74572861117,41604.027981017614,40032.10334035597,41326.08731398415,42689.870812078094,39121.18442574964,31483.611533711402,26149.868031899587,21029.052719486852,16144.230486857252,16516.641176561956,15276.935847032568,15120.591045775986,12877.465038909553,11866.670932774156,10151.167168746324,8808.910728830851,15766.154309520276,16620.934624650337,19708.146697568234,20443.173077639993,27040.335835098533,22955.187884443356,27722.32233754654,29622.551762846237,34415.23928180878,33826.44390639132,34747.27363991393,34249.868535958376,31357.037805452095,28176.731500493253,22233.715439574986,17655.811515416848,14861.132509336803,15540.923473507617,14373.411910133262,13964.342269050543,12149.24883141206,11481.307792062498,10385.012244762524,9381.059534055425,15235.59504424681,16829.28385748617,20776.737943104916,21403.76195715912,28008.505995420714,24529.165292768965,29327.538899796138,30592.21775533077,33934.73146198619,33362.17795183004,34138.06396356564,34237.16043062519,31035.31074521955,26453.489445787294,20846.064922950052,15775.522113801147
3a24a891-d616-4e0a-8c6f-0c538608aaf3,670.7449287857808,675.5411869384694,674.2111179300832,667.8803815490298,650.7263022589406,653.444091005116,666.160799620494,668.8417018810617,707.9584544032615,668.3014311093749,662.1225039713514,665.5543656936057,652.4708723164911,655.4718867863643,639.828253348534,647.3435352122245,652.1611090550799,658.7213566302219,656.9323040632543,647.7687069234663,672.4017745686199,678.526495024653,667.7121093228538,663.46114017219,664.7265748441656,668.8376629122351,668.7543187276896,662.4409990092989,644.2134940963672,645.4195402962473,657.1303264061389,653.4075018626073,709.024947183706,658.8555328849404,646.9985550817247,649.89376299449,638.7445050638652,633.8161912237662,619.2507495134165,627.1850622884236,639.0896451211048,646.9790200002052,647.4199460021646,635.1460644971186,658.2441855522092,676.5265327644094,664.1775955961181,664.1003007397412,658.2405719393454,663.279780278434,661.523377888114,655.5532157492806,636.6436726509535,638.1357035418541,649.5188973965836,645.7604879060526,704.2785556059898,652.8176951401462,640.6770902571598,644.4384609511804,633.3932230034574,627.358619278436,614.1244762850481,622.3633614312679,634.2133286187417,643.2067050823754,643.9189628972526,631.4517564581007,653.5043599416404,672.3334881541216,659.0483460708169,659.8513155413577
dc9b9b6c-fbc7-41cf-ac36-19719d405b67,1612.74529830836,1433.8152227227056,1360.579660140265,1217.2160761783232,1180.5669630263378,1226.4389511376914,1423.5587240652956,1648.939832694689,1662.314291126654,1979.5098396865085,2260.7526764550553,2294.5247124498974,2414.8344531594694,2519.947577226841,2473.458262486999,2565.114356857847,2728.3163630917697,2670.426736204486,2689.462947929864,2675.6302650640487,2733.8893272398986,2368.073250382746,2215.901936943656,1854.3372177941549,1705.9311080178416,1483.4983232491566,1423.4540063892107,1257.7576782057413,1216.4244857053839,1267.6892286574025,1480.7400423927093,1670.650514084287,1718.533358326444,2012.9534093082425,2294.658238814517,2399.2168023840445,2478.3650583338886,2590.0812550928554,2525.3915886786576,2648.1707008702974,2879.6620699293253,2851.8599412187127,2840.060919494078,2715.8145947017297,2779.2296030737816,2560.52072125742,2396.564273362568,2009.200781069155,1763.2274028306902,1542.739159339282,1490.6570977018303,1313.650898239644,1269.1173949078266,1326.7224699758647,1555.1847812606331,1740.6366064750807,1807.229557514924,2090.2698224010164,2407.461618135451,2567.41637833021,2622.371750028668,2763.706005594753,2692.535736392094,2821.256369374792,3058.835526714392,3052.1058429889067,3011.46214689564,2831.671162864102,2898.3451141958326,2694.3988443365365,2487.567311985713,2083.4635448169774
cdcdaeaa-2739-410f-9799-28fd0ef9aa7b,1268.4090295672925,809.2486961793294,625.7241313184599,500.9388976071287,475.7900668334566,563.0366690867288,869.7701274813859,1211.1723238723064,1291.739148481784,2002.2231561669444,2114.4281318043263,2084.6751577453992,2301.277514989011,2180.740420470673,2206.394888927285,2522.361379480697,2934.5463903522696,2862.470994086936,3062.1790336947247,3336.6482286739956,3202.624625347369,2952.7084424357267,2757.2668645865474,2089.499982055154,1365.024414100635,855.4590787867874,651.8912157287859,517.4372031159248,496.68758795388754,602.4854533977345,966.240526584055,1398.2906636392183,1367.8885086298092,2273.59224749771,2497.116271477202,2541.4412814722054,2693.808720714037,2736.6327521304443,2746.732137970727,3146.617696458322,3470.927690712121,3398.691539510383,3532.6120136496806,3856.222553373015,3719.9519372500936,3289.642722141722,3036.327971906284,2205.436986620193,1531.674906560169,936.6136400937793,704.0725097326325,558.1305710688318,534.8096605421323,659.0830801456602,1085.9647183452964,1597.7167712327757,1618.9361014474089,2741.0321726821176,3051.423973486646,3132.040984781059,3294.2131289894855,3381.537799111345,3392.878918547716,3924.9115146905615,4288.412588450446,4199.296835792011,4343.64752397958,4719.721143662173,4560.2231149219315,4019.870343966538,3588.6229146204337,2531.918801619634
8d904cf0-0d9f-49fc-a0a4-16e8402bdb4b,4492.888733119093,3857.94192875878,3350.1075247553304,3078.0033676091343,3060.390895177525,3375.0633356225885,4373.934146585373,5538.777574686439,5647.587948119497,7903.110630197752,9154.831843238824,9231.873207525288,9366.995123040846,10627.067539305428,10542.844519679624,10603.186525989187,10026.066501518864,9644.651660958027,9465.277403307051,10322.318516886224,10512.73315928549,8488.25590547289,7078.2710141278385,4951.13231464126,4922.753069873019,4111.83657038587,3631.1867094367462,3362.140499430533,3316.5524115433022,3631.910402255284,4634.7249907843525,5590.790775042541,6079.94353095776,7868.706542449013,8532.260939525308,8886.191880999071,8568.813575478644,9691.714323861088,9304.325853525437,9434.876368437535,9457.564132657071,9259.012177925397,8988.676986565257,9178.468538833795,9687.458819779566,9098.081110640178,7761.501494896484,5630.901451207376,5157.177971170061,4255.841105850518,3725.7603306498977,3451.3169792345534,3382.86909521821,3725.9505543975047,4721.527435808289,5605.705593325311,6068.609057104155,7634.423723704659,8060.31553137985,8769.807581765413,8130.806023554256,9319.80026045421,8874.895968331839,9106.351022727102,9203.752662460462,9186.988040488382,8776.020410016969,8639.955717156616,9235.979285545749,9275.541594286433,8049.981066890257,6062.585294055009
d44ae155-39b3-4526-8068-1c087de35631,1188.0209378280867,902.5485274603503,798.301312706132,649.7367996012877,627.5108655319024,700.0895097668807,975.3436856335786,1275.443991489575,1396.2188252224068,1892.5802767632374,2239.8639188043603,2233.910557631687,2573.650920633256,2463.5750648357575,2494.2226833297036,2692.6495560207986,3059.7189327446335,2951.178638353537,3121.134791365917,3204.9462559496437,3078.7773747220444,2557.1942519560025,2223.953838969889,1708.798330953627,1232.1015540682572,933.811951555693,814.2607522899156,671.3339789416948,654.6286040979585,748.3458490627878,1070.4074469126492,1441.3679228394808,1491.620594589526,2091.387800270213,2509.7615059244777,2610.1347666729007,2807.1511063825487,2908.437685794328,2903.0523151710345,3119.7866071852236,3324.8744119919666,3244.517505434645,3302.335851736089,3387.6043590455133,3314.113546793506,2707.1334224376915,2295.5465128304936,1716.404393229426,1336.0920269479627,979.4839285550062,859.9194635144436,696.1122271325622,680.0061735349987,785.0300028827935,1151.5343905495856,1538.5440931252492,1616.0404411793957,2279.328500987186,2746.2903592578264,2909.7839912923446,3096.5772576970944,3205.4266213591436,3181.674480229382,3449.869731368174,3742.056513373025,3670.7351926765614,3710.201096995798,3717.6756080542555,3632.775833115547,3089.3405142189495,2601.410066839954,1918.9141436477387
fe612e78-3590-477a-a6e0-71aee4bdcf79,1504.168190166015,970.1045734363043,730.2591236871611,590.6206952578804,555.5779693726794,648.8406946753711,993.0522141042251,1420.0135548854569,1525.7608311769552,2455.3038651688134,2604.2893201843144,2424.120184372864,2781.2641573317555,2602.9271721337414,2646.1201970599404,3010.6951460172586,3538.7397871701623,3393.37441151192,3734.030723262021,4239.60170348534,4075.134925508812,3540.626645964505,3365.1781209337264,2466.403309921303,1609.6495015069574,1031.473920704609,762.3090921829195,629.8449839390754,597.9540797088999,716.8085631994416,1124.9171027137218,1671.3614582355447,1701.343654316614,2863.975254078181,3110.971840372903,3029.8873187794547,3229.6805268914154,3333.557666822673,3340.574145051211,3799.5668242057554,4118.4648610581835,3977.3790076952646,4187.310143367995,4760.453264963967,4684.169487546585,3915.594918219934,3572.333951650734,2530.022202700421,1786.4565757557837,1101.3169345821932,814.467298075349,670.373492719249,637.0397839148261,774.1543569234266,1242.3507935109194,1836.8456183832054,1938.9342648186262,3279.7358079567634,3598.6409322577874,3684.5690493572165,3751.948745682373,4032.8718669384507,4000.035947603191,4623.081351675995,4980.744169354752,4869.7821868236115,4981.137927615144,5443.700247935536,5409.791446830867,4733.946554712019,4147.6617843876365,2870.8196166195053
69f7e067-921a-4cd6-a77c-7ce2d52db362,166.44200233897627,133.3332570098102,138.80352746959755,122.71595823308587,121.14655839087838,123.03874023475838,137.34379334854316,138.9930142641343,157.72396007844875,174.4103050341693,193.64280786493197,209.4279636232936,218.4632332609377,218.92906436207215,221.54689110353286,247.43559819266565,270.6570226549738,269.2322891816615,263.5231697437322,245.18044899708954,228.1981556215809,237.33272616808588,207.24404825837965,186.18478644926677,164.73437738255362,132.8001327663776,136.698092078662,121.96140258236518,120.44945099264395,123.03178322510239,137.40389939420015,143.30841611703187,156.56287832548836,175.48636712423072,193.14042141750485,207.2622526809276,214.38111875600927,218.42449874265134,219.02475449698693,242.39458569896397,261.89002294544713,259.2791392223827,254.05303804193318,239.54212343520206,226.5079583689206,230.33275864502434,203.86889425986715,182.63832322828532,162.3820090902184,130.24930638514235,133.85852706787125,119.3929501240678,117.85614823748226,120.52776752732889,134.749182260611,142.4059756240478,156.966760517449,174.2596633952946,190.76753372334403,205.96884186573942,212.18853124851574,216.866330509989,215.76703329982738,238.8407913370565,260.7615495700113,257.9940259506705,253.17937073722638,235.42167072723808,225.0871549503149,230.86876159110267,203.78060869460992,183.19031028035954
14b62f66-8767-4b3d-9548-e004a83fe649,89.07623811148729,86.77746204088434,87.53746888465547,89.63545747080062,88.79157670755784,91.52065552289127,93.52199612928725,97.95005978981922,98.71823951784755,95.3520562281658,87.90338687623131,84.55769007237429,82.72817454640213,82.01352417286199,79.35859117129107,79.31597308716475,77.87688335450638,77.37910718607417,78.45272277543954,80.58439573253915,81.2505219364421,86.80921925063832,85.69883824895396,81.5929591766934,88.69808485095447,86.22880653666166,86.61663903532457,89.02241438934882,87.8872222277364,90.79711853309607,92.75943877184565,96.652143847315,99.22781092685666,94.24939459450675,85.51548132357026,82.58945415918095,80.25621412150156,79.02240780291143,76.31375279010982,76.36806757962756,75.51857464105244,75.38674937622827,76.50034890638575,78.0212006562667,78.97517930753847,86.51961861468502,85.55436162062668,82.20415063027997,88.48049793660273,86.19153606851759,85.81462817426723,88.64862615928635,87.29612736717873,90.62016443342058,92.62504860165095,96.94494709082682,99.68357606422565,94.21734652927242,84.42711755930831,81.63095233646472,78.77162683900697,77.35725456445739,74.78142234630904,74.71713978443167,73.60373414264102,73.75383703029348,74.84539041551882,76.67925539778439,77.88592609216262,85.8590412476776,85.25478815159603,82.4147406261762
0d3381f6-962d-4220-9069-96437e2c339d,19693.740577897464,20032.159605015244,18096.897316098362,17771.33675680897,15164.433366884157,14486.97932846012,12841.038249880145,11650.338370533405,17917.219990827398,20341.92495935121,24852.52294316694,24922.339185354853,33982.04597854138,28847.56986681298,35052.864233094246,37635.87821984496,41067.35953704392,39468.66540619061,40934.37873346072,42486.325143665534,38899.65890123052,31261.78081753127,25975.48444017946,20981.7273838294,16110.498338573452,16574.446329920123,15326.783780766837,15208.770173894469,12951.325672868868,11942.97916644736,10220.505355886591,8864.962382282029,15953.538234891479,16698.234476267386,19722.95314115468,20355.799464236054,26999.60333281301,22778.461883876473,27526.207529830423,29333.045686813577,34038.245248267,33440.47532225379,34457.09435928702,34081.66246664505,31203.2101458286,28009.182551264275,22089.109077050867,17603.297335428433,14854.868139911929,15604.237433407561,14417.52536622103,14043.28038287312,12227.669529641127,11570.118391081678,10480.946982820058,9476.768060902246,15435.761546331962,16951.345584270013,20828.26557937059,21358.50104192575,27981.426435510875,24397.981468041766,29162.07869785733,30334.63955927608,33573.283983497284,32987.88074684955,33842.677989077274,34057.16102176672,30897.407922000373,26328.573076500208,20745.509012223774,15748.61115156897
7c0bee64-c3b7-4662-b1a0-6a62f106b225,1172.5802635792813,1238.690314659667,1359.229134936705,1227.6393397509944,1269.0804693442599,1347.3808654543,1613.0295250050583,1710.9873682802686,1695.9648510041895,1671.34218995511,2015.8286409299628,2047.8072302317776,2179.317436919397,2189.004616120418,2116.36403238135,2019.8065325970044,1922.6321834590246,1874.6291387848153,1870.4257370188245,1794.6969593544784,1783.0283047626604,1524.686554949046,1300.4153822641301,1147.011912356072,1114.110243620279,1166.8702355467753,1295.2321112055877,1166.0812987791878,1200.7682343454371,1253.2740991004616,1488.9918891884402,1514.8981800142708,1669.346832638625,1527.6021722123635,1751.5931458010527,1779.610520609693,1903.5023327969554,1823.9534330652098,1751.0624296591577,1673.705586431971,1702.7265390646392,1675.9499522802923,1698.0843111848328,1575.7345687280504,1565.3829862872158,1484.1198478762915,1261.3290819421613,1143.493599187542,1029.1797350532252,1080.139107824136,1192.7614193849627,1074.446197684522,1096.7321494256337,1139.6438012057981,1344.1449420132938,1351.3781173092793,1552.2633872822378,1375.9064461422167,1553.5276552907587,1615.2288823053102,1696.4732800625522,1622.9315651763452,1557.1257430263568,1494.2719877960974,1553.6513240662368,1554.9559893694886,1568.2137045870322,1419.989388801918,1415.0704279133488,1399.7430100477047,1184.6128801141904,1086.86590780153
0a9da3f4-ba4b-4a13-8455-86809acb3cea,937.408901785089,954.9800455429364,946.1692677275871,936.4285531226512,907.4761031530219,911.6545085932954,929.6376282155055,925.9952581392674,995.2866291171308,930.4392256203921,920.8215249428467,924.2258523894876,913.9189820149462,904.8047871208189,887.8789655770262,895.4604197318307,906.5987249199203,917.6156026928095,918.8067405210462,907.3724865092064,943.5560093759946,951.0169912614298,938.4938289695249,939.014338859908,932.6587043934187,949.5463622518272,942.6411604285485,934.4575924573758,904.4065062576167,905.9768086794946,920.4065933179359,912.0454666865013,991.5095067132783,918.2853330630232,902.7417854446769,905.4462784998944,894.9404695567082,882.5644335023165,864.6793307433604,872.4725882922728,889.6706026238982,900.9485551351081,903.3143691802061,889.0847029891557,926.4254238260124,943.6363016290654,932.2041502256542,937.3965510377291,926.2657409059328,944.3825692325282,935.2998009167706,929.4324895103404,898.8563491585331,900.1876842835806,912.9902643479372,904.6965088827989,987.3834763111515,910.9130999995693,892.0435294635064,894.9237653907732,882.7146441971823,870.5994375846421,852.6918131782439,860.4549663908233,877.2817123525957,889.3253633774041,891.9632201100936,877.4642612656544,915.4872049815402,935.4980174820073,924.3232746076475,931.8275705340418
030d0e35-3086-4538-825e-a0dc4b9172c9,1772.6826762199923,1239.3528264290744,1012.9756874028549,822.4552117694658,788.0374203471026,928.243883121961,1376.8214716545006,1756.97860788722,1735.7099680513288,2472.324695185176,2530.0319252236854,2432.2449422011027,2695.307206916922,2423.0650966013313,2439.1084542794465,2670.325583542376,3053.8405219517085,2994.107146095378,3212.416769751128,3509.189208992531,3380.442704327035,3285.204899482555,3313.584149803634,2655.2091138118735,1921.3217181212212,1336.3612436323424,1061.917118748925,866.2857508878633,834.7033453492396,1004.6320004803991,1517.3685214657296,2048.444752719397,1848.8147053773212,2833.7316620264965,3044.277712612577,3019.9236690288403,3217.3655706722802,3149.79085176272,3152.325103654707,3471.8329053862426,3706.160205996728,3637.241859492726,3792.9894780999657,4156.353000496254,4056.987312429978,3657.890940836522,3633.3861456491836,2799.2949720629153,2031.686983399549,1394.8804005419308,1117.7332614066288,932.61006470185,901.3893532221044,1073.4109228572152,1576.1879176642565,2118.8739310996343,1910.9666129704408,2939.3575675379047,3187.398228870009,3323.5768865704335,3336.521840315805,3540.8171366197957,3492.8159157739724,3893.8202581649125,4034.997830843978,3976.7698584567656,3981.3112462842278,4244.182275419446,4258.152400872804,3853.592038059904,3708.8814705993914,2860.8905652680587
6ac1193e-f299-42b3-ac59-041285a3ab5e,878.6491024699628,564.5913976174022,454.18098378875885,363.4545223841466,353.2970807927336,420.072176899841,654.0125619044935,899.9860797112094,914.6583179846464,1374.1498832569482,1403.794644497206,1364.6183160733553,1494.7659044800532,1390.1735745301344,1384.1317021742313,1550.4416866083095,1791.7318352884372,1734.7716463595068,1857.4263407068806,2046.3024751395894,1966.4625259960778,1872.4455639283462,1781.767019599059,1394.8413473215157,957.521383269843,601.4884008326908,469.87081830675885,370.68500010625456,358.8660346313922,441.33365403911625,727.4206912342866,1036.6926845865198,1032.1757525189819,1611.2373444869672,1702.7078439427657,1678.1917999627601,1806.7891049460577,1732.745270565506,1710.8755956778125,1937.5275931529054,2189.710138087512,2137.430095635577,2281.101035784494,2461.983744015849,2370.160706227919,2230.5907901096916,2098.75680908769,1570.9546725406594,1041.8337537374134,655.10099636282,497.0833913242019,403.9468221279107,396.0558074307805,492.029982191089,817.7993677817395,1223.40281420313,1201.1493104504827,1918.8604187714118,1977.4266278790244,1967.1902751426785,2023.1824161008303,2043.2996464663336,1998.9941775716563,2236.669139527524,2399.7331689044877,2335.757507684456,2446.0168476856543,2735.314003083571,2702.2824905048674,2459.377930943996,2246.3349982810532,1668.445302679928
ae42e4db-f9b9-46f0-91c0-ad5d0c4987be,388.20043259649634,381.9338021099796,382.5471702178247,380.7135677497608,372.57541945616697,375.4192474604913,382.14185502903,385.1665261732266,402.0903270596093,388.2266464925735,381.18830206919284,382.5604011010832,371.7320503876192,376.53981879499975,368.47450329207703,375.19611041506386,374.73357035946657,378.03316925670794,375.21773839348924,373.3909780843417,382.4085884689888,392.0716413819784,384.7083788235889,375.835175964884,384.5726032166297,378.8760660873777,379.3278924926586,378.2368132704686,369.7602382588589,371.8971822035349,377.7118383740604,378.4389049419945,400.3871889972619,382.80662098978814,372.6163289231373,373.0586422965209,362.90941948235803,364.6688843130205,357.21005840233505,363.6275551369849,365.04404348438885,368.75355963108456,366.92785234297764,365.3427639329841,373.8532976160081,387.2617369975945,380.2154199245079,373.56915152958646,380.92660218165156,375.7522422076726,374.99760322912755,374.4721903138714,365.72062409335945,368.054597226065,373.66842423334055,374.17031886158253,396.4597740354402,378.41646806318414,366.9542413698393,366.9326868318592,356.7677328841737,357.6843487371096,350.7948780686372,357.12907793428064,358.2363529118741,362.34345130021006,360.9338754892626,360.08344927088785,368.22355336295635,382.2732048096975,376.1435529211075,370.34206069689867
a5328c75-a45f-4737-87f4-f0733dc673b5,384.35056667011827,378.61262801436004,379.49848191558306,377.76679168271096,369.79048509981936,372.6521283915098,379.5866185821444,381.4361516578333,399.8156667983875,384.55972497143944,376.9772695970359,378.60369055235077,367.465273127821,371.6502260757133,363.79767449498553,370.2778202969807,369.8103803440432,373.55643668404895,370.7141015061697,368.62139131849455,377.09463000242044,388.3255506208327,380.5288532335958,372.1054875624244,381.42798512722635,375.9944931198544,376.2788314248105,375.22412403501784,366.856349633749,369.19230110571914,375.3347570732257,375.84301642113337,398.40705005363293,380.2880650100602,369.7212661117886,370.04209662570076,359.90242149040347,361.1100695119918,353.8362924590469,360.0711934263693,361.42799109468467,365.3425633675098,363.7221891851142,362.1728190134763,370.3233566456827,384.4396191602747,377.3108177571609,370.7926663426139,377.92319313974957,373.19363082568975,372.2278702791094,371.9759977683467,363.31168774813585,365.76319043925906,371.5455743492003,372.2474879456769,395.05018486629393,376.59480832909,364.6943100384671,364.1499465540675,354.1248694172616,354.5921433849643,347.82065730372324,353.81531421947125,354.7671892104814,358.862685478031,357.7464042650071,357.32440349191825,365.37485582708365,379.3449688089305,373.15019974899184,367.3870099352173
afa455f0-8192-43a7-8277-19fef93f884c,314.4100115220745,304.9580170924284,307.0764515022512,298.09143570770226,292.23731827454986,297.05409302208676,313.1657576489921,321.91941757922206,348.1656772564335,340.7169143195642,342.7249536715781,338.6780601539837,341.6772523435821,334.61391760682835,330.64355784100326,336.1035080086494,343.43368950418716,344.60272431384294,348.30829366648334,347.7337876054386,348.02865995022717,350.41974223677124,334.6284299083648,316.14184449200536,317.6609671636683,307.36215638304037,308.0642212580808,300.3075440052905,294.7548529474277,300.4327007576224,317.10933041954434,329.60003662352784,348.79737961292756,344.71738627288994,343.1873588444777,337.46168309329397,337.8756209979348,333.0967318183757,327.65738435772386,331.7315380067133,337.195014976254,337.5913895935994,340.8093277980635,344.2803238648562,347.2795550430265,347.809391656852,335.81800199329194,317.595054877193,316.50599942982825,305.0350379780946,305.7398437813319,298.32390356647664,292.6826961541094,298.259711231243,314.43314137776116,326.03031257228355,346.05983128343433,340.9287167097346,338.12166582923936,333.62709095039617,332.58364771127253,328.55457803143014,322.5137683627549,327.2708768544792,333.36949236514334,334.07116907783933,336.7081493725063,338.5737710744728,342.33476713877917,345.96637394063134,334.2891170587135,317.1204721438544
fd8dfb3b-bdb2-4d40-bf83-638662f2717b,1738.7465542821217,1672.1635827564132,1596.8574316158442,1455.3188183845714,1382.2879927554131,1351.8448393347344,1474.3774009811557,1654.674477878002,1931.4243599892695,2130.2995037428586,2312.8205690314153,2198.806072994542,2429.99608361848,2336.484674731623,2352.8445618402834,2341.182722088095,2700.3249844423867,2663.195928100297,2788.489446705012,2940.3049302422905,2983.637032005416,2551.4407535552637,2398.1646544350924,2028.8648698710258,1831.0836598234935,1716.6494009355772,1649.8045572958658,1503.4037336484116,1427.3164568666507,1418.7668101706051,1560.1427907264406,1737.569056412172,1989.8179443303948,2187.065902764081,2383.076035694518,2353.9130091758434,2515.7952730222746,2489.664425815668,2473.8317067975327,2497.3753783206516,2842.8000788554755,2819.0532724058653,2888.5428592339617,2935.2279244006004,3021.9834517574427,2680.25972136118,2510.78266824854,2143.960660018559,1995.5326674506437,1835.9020079929205,1745.289766732388,1593.73701144359,1514.9663766350666,1540.0744759658337,1727.6408353629474,1944.2562760121275,2134.8278966222974,2383.5117257168044,2578.045901513019,2560.7554792883248,2690.167311024213,2692.698337334543,2652.921582636859,2693.2852605930093,2998.948471387339,2970.6648709301217,3026.62725492406,3066.4182672635666,3189.890939498561,2862.3075693403234,2724.6537351128204,2334.7767679279223
7589ec5d-1262-4e99-b255-7b2141695664,185.5989136689178,157.3062117494013,173.3087751124002,150.18067296893267,138.83210549771752,133.13072802810038,141.66109707669028,138.0008779289902,260.6479111489199,235.01749196698,284.6712165695193,326.7152862446472,371.36163828393455,333.2381150166264,353.3711784939423,395.29945202353343,519.6413780466065,532.6557610314603,533.6350870313279,434.5980261135586,401.9691595142747,419.5506286255466,294.5329273923603,254.0987882550784,196.75326479035658,166.91736351320822,177.16407221184642,147.63447506471186,139.884500401449,141.0324120049206,162.76774829561552,183.51130139840478,246.84947780302807,282.9334117405987,387.69121151258224,402.4012479637603,502.664218069902,467.5770756605556,501.0827458550784,550.8874511703372,645.0422978522199,621.4876088312141,643.6913504030607,597.075633876558,535.7785340188481,416.06586110588916,314.06361261843006,247.94047522417975,214.03421203571315,174.67409748428332,184.89131591740076,148.28387981820077,144.86152235039495,151.12358806717526,187.8781132577419,227.44473941427884,256.36249201059053,330.6101605117441,467.24452370195917,453.97034385390936,594.3733048184625,549.421431078865,580.0856302969732,629.8764499507533,716.0168592750972,662.7534619790835,704.5581476038636,692.6630978039497,616.4074484796837,439.04567050502806,350.1708998383474,264.24315496731134
997e1f51-2c7b-47fa-98ba-77e27eda8330,118.06201089595523,114.49886302911251,114.27800655478893,116.76923986012298,115.48650352745219,120.01579733993024,123.90528157148498,130.926632568015,131.39574299060595,128.13321526327,118.863090007448,114.83570791204102,111.64889354724902,110.89107729784583,107.89437416839125,108.14509688072243,104.81050552100535,104.34478875299773,105.27835869448425,109.16964838949255,110.80947144371122,115.77285387074417,114.2511586011908,109.63492914846834,117.49534901647591,113.82219821735339,113.40263007357254,116.29455660729401,114.74993925153345,119.17096181200776,122.86702393014085,128.39529753798155,132.19865176163486,126.36592258614141,115.21977260515452,111.71185910937804,107.7409546455354,106.20523764643794,103.16268215853724,103.4712324554656,101.21713266856112,101.35898105871236,102.31031103757147,105.31356210846363,107.12610276889963,115.40734447783962,113.88545162260434,110.17783409662763,116.91433287903955,113.56286475368857,112.38745341530243,115.79465593084983,114.07586120001967,118.8662874645129,122.637364381347,128.13954624042654,132.52833172567782,125.78170611141908,113.37107084108749,110.26218290991912,105.27818530778191,103.76412765324397,100.80046905657987,100.93912905659492,98.43342684565798,99.08739471170095,99.85339291791173,102.91418808746994,104.9484591311873,114.40788156602693,113.15183069808887,109.9357357780898
